Time;pres_cell1;temp_cell1;temp_cell2;temp_cell3;temp_cell4;vol_cell1;vol_cell2;vol_cell3;vol_cell4;vol_cell5
1961;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;394.882833877411;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1961;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;394.882833877411;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1968;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;394.882833877411;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1978;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;386.848070576896;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1979;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;386.848070576896;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1979;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;386.848070576896;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1993;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;386.848070576896;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1996;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;389.00548394759;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1997;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;389.00548394759;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
2009;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;389.00548394759;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
2012;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;387.733295103178;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
2014;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;387.733295103178;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
2025;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;387.733295103178;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
2028;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;385.998780719042;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
2030;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;385.998780719042;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
2041;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;385.998780719042;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
2044;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;383.507733633536;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
2046;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;383.507733633536;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
2057;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;383.507733633536;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
2059;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;383.507733633536;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
2060;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;382.109456005563;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
2071;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;382.109456005563;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
2078;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;375.558341624208;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
2079;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;375.558341624208;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
2080;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;375.558341624208;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
2092;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;375.558341624208;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
2095;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;375.914090609046;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
2097;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;375.914090609046;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
2098;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;375.914090609046;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
2108;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;375.914090609046;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
2111;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;375.062197709839;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
2113;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;375.062197709839;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
2114;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;375.062197709839;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
2124;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;375.062197709839;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
2127;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;372.571150624334;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
2129;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;372.571150624334;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
2130;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;372.571150624334;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
2140;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;372.571150624334;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
2143;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;370.584458673074;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
2145;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;370.584458673074;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
2146;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;370.584458673074;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
2157;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;370.584458673074;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
2159;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;369.438358612223;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
2161;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;369.438358612223;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
2161;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;369.438358612223;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
2173;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;369.438358612223;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
2178;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;361.571713689791;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
2181;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;361.571713689791;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
2189;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;361.571713689791;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
2196;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;363.792171452265;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
2197;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;363.792171452265;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
2205;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;363.792171452265;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
2212;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;361.889538690046;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
2213;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;361.889538690046;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
2221;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;361.889538690046;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
2228;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;359.650669171664;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
2230;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;359.650669171664;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
2237;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;359.650669171664;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
2244;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;357.916154787527;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
2246;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;357.916154787527;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
2253;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;357.916154787527;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
2259;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;357.916154787527;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
2260;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;357.06426188832;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
2262;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;357.06426188832;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
2269;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;357.06426188832;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
2278;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;348.20151980834;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
2280;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;348.20151980834;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
2285;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;348.20151980834;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
2297;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;350.640527229733;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
2298;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;350.640527229733;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
2301;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;350.640527229733;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
2313;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;349.095146020938;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
2314;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;349.095146020938;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
2317;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;349.095146020938;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
2329;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;347.738897987485;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
2330;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;347.738897987485;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
2333;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;347.738897987485;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
2345;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;345.247850901981;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
2346;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;345.247850901981;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
2349;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;345.247850901981;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
2360;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;343.890206114631;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
2361;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;343.890206114631;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
2361;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;343.890206114631;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
2365;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;343.890206114631;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
2377;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;343.890206114631;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
2378;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;343.890206114631;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
2378;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;337.298458892652;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
2379;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;337.298458892652;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
2381;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;337.298458892652;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
2394;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;337.298458892652;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
2396;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;339.209302874747;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
2397;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;339.209302874747;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
2411;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;339.209302874747;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
2412;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;337.558847679651;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
2413;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;337.558847679651;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
2427;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;337.558847679651;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
2428;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;336.833043564005;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
2429;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;336.833043564005;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
2443;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;336.833043564005;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
2444;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;334.341996478499;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
2446;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;334.341996478499;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
2459;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;334.341996478499;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
2459;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;333.261747014985;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
2460;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;333.261747014985;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
2462;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;333.261747014985;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
2476;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;333.261747014985;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
2477;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;333.261747014985;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
2478;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;326.392604469171;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
2478;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;326.392604469171;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
2493;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;326.392604469171;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
2494;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;327.733255417447;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
2494;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;327.733255417447;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
2495;29.0329269558772;39.6547324278708;33.3080097000292;5.75564233865861;327.733255417447;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
